698.2814807006991,2434.893741722637
382.9015967784594,1335.4794663697096
84.07086288302912,293.7555280102396
-414.9875793945938,-1445.962201769554
546.8414618896095,1906.9738361471789
649.9509503834965,2266.413513036869
-846.6838153585985,-2950.855280340075
9.608519392964013,34.17979860387255
384.24888308994014,1340.1761064515315
-290.0202811091532,-1010.3261999465082
-588.70604154064,-2051.544760810671
628.8398111449364,2192.8200816512485
-864.5718788176785,-3013.2130695584274
337.7331060744614,1178.0221077755725
928.0735898802845,3235.949034322672
-864.4371659589576,-3012.7434605329267
123.09387764886492,429.78975748394316
-328.4832229932355,-1144.408015354419
374.3892115786755,1305.805291563263
-255.35809601450433,-889.4938227065621
672.3331164671577,2344.4377440045114
931.871572565009,3249.1888019616217
-858.1513777696632,-2990.831202905046
-703.830986976327,-2452.870320599476
348.0402438169381,1213.9527899458462
487.75971452549334,1701.01486483587
-480.3789822743614,-1673.9166322084238
887.2510480629649,3093.6416535474955
302.5566539595384,1055.396995702951
90.47135917170613,316.0676580725676
658.0332462629356,2294.5883964725936
-946.2416158780488,-3297.9137729508784
480.2552548882202,1674.8543185403357
-947.535184252758,-3302.423152305115
-246.74027928547252,-859.4521135891573
328.82028625814337,1146.9520178958878
791.2836572943563,2759.0993293281263
193.03041747013322,673.5885353008844
-504.6232726592581,-1758.4322284901737
912.4408824605105,3181.4534162573395
634.5938395785276,2212.878624770747
-251.67928340020887,-876.6694819331283
422.19496260155074,1472.456139629006
801.705602821397,2795.43023143539
-955.9618028512655,-3331.798344739512
883.8747203773562,3081.8717752354637
-995.8397682117206,-3470.8129319860586
-988.547891601618,-3445.3934501232407
-424.3322415885468,-1478.5376941776742
20.750441294673465,73.0205383532317
-802.4008574278931,-2796.4848889936356
-61.46886354883452,-213.59595833123714
217.73132370405733,759.6958944323438
888.4185541515849,3097.711579772425
-343.98011487236556,-1198.4301804450663
32.76274833783987,114.89544070570979
-563.7169176215706,-1964.4326748287951
-462.48917586498135,-1611.552767065325
-71.08608126601371,-247.12157929332378
542.6136603236375,1892.2357198882007
374.0612735230193,1304.6620995012454
647.5563266169825,2258.065854586801
197.6011037977819,689.5219478390677
600.6165596401181,2094.4338269054515
-209.00151299384675,-727.8947742965498
414.169695099667,1444.4800571174394
-473.60949050144916,-1650.3181838880519
360.75974564452076,1258.2929733167996
261.43521971066957,912.0476759113941
50.52652221620042,176.81995644567468
-410.28754919424614,-1429.5778964911422
464.8751559071204,1621.239293492222
689.772593958247,2405.231762538449
888.1954318240896,3096.9337753387763
356.7876161015588,1244.446129730034
264.28920704652023,921.9966757641696
-816.1868743662868,-2844.542944040876
380.60746401048664,1327.4821195405566
394.7270854356743,1376.703119828761
263.1214796971228,917.9259782241702
476.670807292297,1662.3589342209475
14.9508672587217,52.80322326390385
570.3687126907553,1988.989832439973
-982.6998299980596,-3425.007107373236
-738.026575004596,-2572.076140466022
-65.9461163429196,-229.2036615714177
-18.143269857265636,-62.562938722428015
200.93421966667597,701.1411897580324
-982.5825108190558,-3424.5981327152285
166.90699784801927,582.5222944981952
146.07149666098258,509.8897373601853
-766.0066486936805,-2669.6146773461705
929.2964294237381,3240.211852971151
33.81852784204625,118.57588805737323
-710.0661978038561,-2474.6062655442424
849.5943368741027,2962.370358343122
111.86363664434612,390.6411373421906
863.0422971220817,3009.2499477675765
-360.79222420340943,-1257.0371935730852
-171.10203802312208,-595.7772045486037
251.47943568728851,877.3418128058878
-735.2796656816028,-2562.5004145660673
422.6794167859707,1474.144946915894
-517.818694344435,-1804.4314684847004
805.2300814278651,2807.716563857538
186.40766419204283,650.5016173734613
-190.35857768479536,-662.9055018091967
-870.0122459162837,-3032.1781892641657
-250.17067299600205,-871.4104660640633
-793.0875183258181,-2764.0185888838023
69.68125096091603,243.5933408497533
-145.94305635905312,-508.07299446765916
-394.19666002461963,-1373.4850568458241
-984.2135403966973,-3430.2839018228874
-739.0911305907031,-2575.7871812391913
-961.7093395113177,-3351.834257536454
-984.4367871348243,-3431.062139951998
990.1701986915809,3452.417812638851
165.25986713061639,576.7803968173287
-641.3283908753733,-2234.9862705915516
-612.9764621414471,-2136.151447025085
-312.3011329873477,-1087.9972495938941
88.59304374909425,309.5198505093426
462.65964617200484,1613.516026555609
191.56431407044488,668.4776988495709
787.4651651790005,2745.7880658139957
-465.33219282140135,-1621.4635241754052
-69.34992976132378,-241.0693551479747
-337.494869465903,-1175.8226149581378
-351.74251510782324,-1225.489907665872
713.1274469071789,2486.6467799184256
815.6692834085682,2844.1076219622687
730.667900294831,2547.792800427781
94.75096276910222,330.98635621309035
-894.4771547558341,-3117.462861478838
600.8958497868757,2095.4074323570485
498.97233519134056,1740.1020604770133
-494.81599162546263,-1724.2440468063628
-909.6304039404135,-3170.287088136282
-779.1528288608472,-2715.4422614089135
252.394663057652,880.5322954189749
570.2584996569046,1988.6056298039698
-444.59701796744037,-1549.180704634497
-232.75170686538877,-810.6879501327453
-562.2622812743767,-1959.3618125224773
-333.42289554403146,-1161.6277138664937
770.9423818750327,2688.189643216364
-909.4166416215407,-3169.5419126926913
-741.2515692806829,-2583.318470512461
-688.9572063435179,-2401.0203213135037
419.2567175036577,1462.213417217751
-793.4787163751731,-2765.382305283854
17.54887158333736,61.859866339514035
836.5642384438249,2916.9474352151738
753.0526269486907,2625.8259575431357
-220.31356257204334,-767.3285791261432
-911.73104863841,-3177.6099355534975
-733.2462579618857,-2555.4119552551338
-580.5014938621547,-2022.9437076034712
860.9776505902241,3002.0525899575214
-947.2017717750097,-3301.260876407684
951.5142607805124,3317.663213080866
533.4781237127193,1860.3892392625396
498.93995731001223,1739.9891911827028
88.1656424722662,308.02992965832
2.2754424398560786,8.616692345338292
-308.6868058833228,-1075.3977053092633
926.091432844476,3229.0392348958435
852.6068253585597,2972.871893199939
427.0335617610767,1489.3234962991137
669.4632868627298,2334.433518003476
82.69759965250432,288.9683323886301
-409.1977589777433,-1425.7788877964133
-513.2328781056783,-1788.4453130763945
657.2361178195288,2291.809606718877
-319.23266515644616,-1112.1605707353713
-90.25956687182781,-313.9603501151918
519.263901943666,1810.83846217562
-359.90909725908523,-1253.9586130451712
-464.7549880288799,-1619.4513882686754
343.55881631507714,1198.330533674359
-829.008013672936,-2889.237435663855
-950.079466250003,-3311.2925193475107
-548.9274023363944,-1912.876424544671
-880.1813976130854,-3067.627852079216
705.875786105277,2461.367490362996
-868.1229548150731,-3025.592120485345
-10.628933235202112,-36.367961257914565
80.64083836607529,281.7984625441385
-627.7921941635744,-2187.799088854221
-305.53370186834775,-1064.4059847130602
-610.9715298528841,-2129.1622530671543
649.9564153446661,2266.432563891506
-559.1009508283811,-1948.3414145877366
-568.7583156290368,-1982.0069882828225
927.7584523788971,3234.8504649928354
770.0261014422524,2684.9954896276918
852.8537958202805,2973.732832229498
-23.361536466618873,-80.7538161226334
839.6936223690725,2927.856467578587
638.7392661439046,2227.3295817776516
722.9634009120145,2520.934915579283
705.8173431861196,2461.1637583468128
820.3601702923565,2860.460053639155
378.5593077095323,1320.3422466754296
715.1801225869617,2493.8024073381484
528.3660847084257,1842.568671293572
813.8925169036465,2837.9138139261117
181.22075817738482,632.4200630063635
-995.5536119084464,-3469.8153911128447
515.0285050439711,1796.0738685832835
-703.5747743312199,-2451.977163318633
-709.5197052793962,-2472.7011926039754
855.9111782566802,2984.390867402787
283.8436745682884,990.1635495450535
-492.6922176805544,-1716.8405708344126
-818.1307593504283,-2851.3193270955935
128.07780808203688,447.1637389739806
29.451831575375763,103.35358487175992
496.7024917001629,1732.189386066768
143.31857168308602,500.2930408872379
950.5694582365577,3314.36963141264
599.6021427179389,2090.897569514735
-235.74876145385053,-821.135682428123
684.4960589987297,2386.8377616695716
170.23266620365985,594.1155743859582
-384.9536910280293,-1341.2640669237103
788.8172981069417,2750.501601200799
-754.966284331337,-2631.1279671790408
-722.8678647358417,-2519.2328764691447
683.2951355273972,2382.6513424485065
864.8912694407616,3015.695465270495
-93.39648703663306,-324.8956538097029
177.9626620232707,621.0623398131216
-409.128895250003,-1425.5388288415104
-685.8504318296814,-2390.1901053582696
5.442794509596979,19.65808166045507
937.2950621844168,3268.095086774877
-63.502492879741,-220.68519017877713
556.4756721944043,1940.5586932696935
444.7374047904523,1551.0390930995168
-152.1543277752271,-529.7254866244417
667.4831023619822,2327.53059483387
-885.5616900734022,-3086.3835515958804
372.0098800891071,1297.5109419906275
926.2932560651288,3229.7427906430394
235.83232645440125,822.7959900200428
714.6726810071314,2492.03346599086
-11.699687322380214,-40.10061000581743
998.6045922269188,3481.820108503039
-782.5711644616456,-2727.358579313297
245.74974169339112,857.3680995431614
-469.9312290601032,-1637.4957645035197
-830.2273748270909,-2893.488128647239
-526.8226298435809,-1835.819187634723
458.698585745655,1599.7077699093536
-364.1034471340116,-1268.5801167091645
107.23244557063572,374.49680525923617
533.1999367101707,1859.4194793716554
-680.3051925159535,-2370.8594011106143
554.824349283859,1934.8021816035325
7.471951204986794,26.731721900583967
-806.4864942714667,-2810.7274190303333
718.4025285441128,2505.035714504777
-290.0774577197425,-1010.5255176110225
996.0653726361595,3472.968389009652
715.4022384320322,2494.5767031740643
-887.7026990361647,-3093.8471088400706
-537.6101213407983,-1873.4243829940228
162.21334889059744,566.1602342326227
438.4236501217199,1529.0293443243158
170.11246164480826,593.6965412938016
896.3075918325374,3125.2127651282253
-651.0043900262912,-2268.716803631651
-783.9837449188917,-2732.282834787257
577.1050212742646,2012.4726041620866
-645.0034973954735,-2247.7976919206208
-369.69988772171064,-1288.0893085978832
-931.8714098914573,-3247.8192348816206
518.7707545085091,1809.1193502166627
486.6902379490509,1697.2866694903917
238.49927136397855,832.0929599748292
780.2184258616016,2720.5259325535435
720.7729626905375,2513.299047939214
-205.1794418223576,-714.5710341927387
-837.9102190866013,-2920.2705237358923
-895.2565337691012,-3120.1797767190874
-282.19939049811353,-983.0625752764239
529.177439723192,1845.3970548750476
560.9850964293296,1956.2785461526432
-68.50027850768868,-238.10747087780274
-449.81093371318434,-1567.3564149241606
804.4510423503741,2805.000833633404
-259.0390466923909,-902.3256167696749
-439.16185125188997,-1530.2337134640884
-420.03542884326373,-1463.5590049476173
555.8437699501646,1938.355882046274
649.2845504682643,2264.0904429323696
-454.5611118487283,-1583.9155359046667
-948.6440138003509,-3306.2885321080234
820.2640880804288,2860.125111048375
924.3920406073528,3223.1151535572317
-718.5163199558286,-2504.063391366019
-984.8723923421135,-3432.580659704608
-192.28577723547755,-669.6237194428749
-873.9232180881902,-3045.811838255431
-499.09588251255957,-1739.1637464387827
65.95332658760253,230.59779648438246
280.72991290754,979.3089763956845
650.8084610080355,2269.4027950740115
789.229351091162,2751.9380179037908
212.97978790479465,743.1320406361142
240.10391152225338,837.6867355665753
-164.71436586064408,-573.5097793902054
662.381540364205,2309.7465497096186
325.0392895235973,1133.7714632792604
160.6570616531867,560.7350169230089
-909.287793171883,-3169.0927469971843
336.8243085132315,1174.854039477125
-696.9085887296067,-2428.738840311409
241.1445556344047,841.3144209415348
-74.61625702701633,-259.42777199617893
-633.0321440074547,-2206.0655540099874
-614.3003448235395,-2140.766502054859
-995.7215695156099,-3470.4008913314165
-684.5417993988199,-2385.6282127042864
251.89959132238073,878.8064753498193
-158.41719225938868,-551.557832216229
17.184650648329125,60.59019216007533
722.9342900233808,2520.8334350215055
-673.1565882682496,-2345.9393667031186
-319.8481008114628,-1114.3059794287594
-191.59798272038756,-667.2260677632711
-368.9708638281153,-1285.54793130481
-652.7079124898307,-2274.65528293955
134.65520108062833,470.0925309670704
-451.9574297068498,-1574.8390999580784
-110.39926302130755,-384.16733089227813
-880.0423656325647,-3067.143186595121
-829.8840862812309,-2892.291424776371
636.5331383763878,2219.639020380088
62.98690816814883,220.25686187416684
-541.6193974636597,-1887.4007195583176
507.4398800077886,1769.6199217071512
430.70887478643385,1502.1356375055086
-155.82987562040046,-542.5384464127161
196.31814203509407,685.0495431343379
-863.5698120409867,-3009.71986477488
623.6009902680371,2174.5575520743773
955.5446756146446,3331.713239192651
-984.7741570050588,-3432.2382113196354
-467.63151258987796,-1629.4789528883146
576.3177874767346,2009.728307143897
-560.5562778758473,-1953.4146846752037
933.3516887851458,3254.348487105018
894.3859130082978,3118.5137927469264
-748.6532585363869,-2609.1207592578453
545.1421542034325,1901.0500495531658
-730.9558667225547,-2547.4276513948257
-785.5245774431023,-2737.654176966655
866.2143567764806,3020.307747722811
732.032660787522,2552.5503555053015
-134.00575263431165,-466.4595536832104
717.2610314214571,2501.0564555351993
125.94870783353235,439.7416955076938
-711.7276569090445,-2480.3981119849295
798.4744680100521,2784.1664954830417
-692.4375511771514,-2413.15280340355
-172.35833137902625,-600.1566431872856
891.3066673093872,3107.779542240524
-924.8368237997013,-3223.296667765759
-755.5350053174874,-2633.110528536761
785.779107049533,2739.910467174672
-441.47804344010353,-1538.307959432201
865.0736402480688,3016.331209904768
-143.64870110308914,-500.07487204536875
-289.97868687983464,-1010.1812024631037
-217.36620615171296,-757.0540946448715
493.4460342635364,1720.837375442688
-931.2442674771337,-3245.6330164252886
216.0758531365816,753.9249240341235
-813.5594645192741,-2835.38379331419
445.92956515917444,1555.1949641448823
596.8269769553358,2081.2233416663007
-208.87092276200224,-727.4395367483398
-87.42248814344714,-304.0702936680567
585.9619721712145,2043.347934988854
-976.5658016093244,-3403.623884410105
825.9917058324959,2880.091586532081
678.0565057646222,2364.3894790954732
425.9866253253995,1485.6738758843428
-786.2254848880212,-2740.0975403196426
-949.6567722803912,-3309.8190081694443
-880.2990170764964,-3068.0378735286668
-208.05494255578333,-724.5950297494608
815.2056316468879,2842.4913319210514
-489.22474103988577,-1704.752947265042
659.8454819142676,2300.9058499531366
772.3891905556425,2693.2332182769696
17.161419594750214,60.50920870729925
756.0471928929171,2636.265014424709
-38.63220064228972,-133.98735143902195
-914.5097191411118,-3187.296380925916
971.3728126055353,3386.890124742896
-57.34115072049531,-199.20675141164665
389.28241609278325,1357.7230024994426
-550.8997175581981,-1919.7519154078784
358.844863769046,1251.6176950988945
-156.13071379778785,-543.5871682990885
-489.891956056844,-1707.0788588141581
182.26989137260375,636.0773413248967
134.36601625995445,469.0844326822012
-684.3110212540337,-2384.823720091562
-850.2885535323177,-2963.42139761366
561.7532322288912,1958.9562675499149
-61.62084648289226,-214.12577083936242
857.6460178069115,2990.438518074893
-727.7786535706705,-2536.351886347358
-806.5776111389218,-2811.045052430282
-583.293168510008,-2032.6754854258877
-133.6826267353124,-465.33313679929904
-696.7461441680593,-2428.172558569855
-856.3635319460993,-2984.5987723641024
-92.12742560348056,-320.47170565373324
-536.4594432956733,-1869.4131193287171
193.2915891413718,674.4989797468221
-842.3131484055934,-2935.619135341899
-459.0783547524819,-1599.6626446671519
-897.9593144520239,-3129.6016701797557
-313.2071526428077,-1091.1556341128278
725.7134870573723,2530.5217158819996
776.4197333040518,2707.2836902979243
330.46455025961336,1152.6839222050123
47.47843851834273,166.19433667494278
-216.65016680530198,-754.5579814832828
953.7088407851111,3325.3135189768973
748.7455360334968,2610.81143861277
-131.71928229424282,-458.4889180777305
-745.3457341602245,-2597.590729282543
-684.5041679001513,-2385.497029299928
237.31366889924266,827.95994978276
505.97087018697584,1764.498953471798
559.0115803758285,1949.3988691901384
560.543455771005,1954.7389868177238
128.67521534643038,449.24630069765635
-850.263071833004,-2963.3325684098522
-880.7025373515366,-3069.444545207457
-214.69659124499606,-747.7478170800564
999.5979561164004,3485.2829750217716
-934.9573744801505,-3258.576907437805
165.52662189186663,577.710303915047
136.76572413889062,477.44981434817277
96.90062720394326,338.4800864329462
-192.3764111332464,-669.939669210497
-353.10778368645583,-1230.249233930985
-939.179849558089,-3273.2964555594986
-676.4025025121651,-2357.254623757408
-994.9174261378624,-3467.597647516589
841.8119629632768,2935.2410028899826
-515.4464370389546,-1796.1617795177958
-90.7864160730694,-315.79694643071997
-178.1614205916868,-620.3862121826203
887.404566733218,3094.1768196319977
640.118203574662,2232.1365576612716
337.3795741018557,1176.789695319069
148.445121448809,518.1641933705482
364.43187569389215,1271.0940186689081
12.660385434038403,44.818603623057875
118.87393509762637,415.0790377503256
-200.8054412707321,-699.3232682697721
436.2126505031554,1521.3217996539997
926.8154285982721,3231.5630840935764
-96.89772114491382,-337.1009559111696
-265.7012465647841,-925.5500455248375
-219.67980246639172,-765.1192913978416
865.5266396409029,3017.9103657881874
-601.6766945888738,-2096.7604573368144
623.4209780529641,2173.930029492633
-304.3641959790144,-1060.3290871828442
65.47117515062132,228.91701657506596
211.96944105911302,739.609971532068
735.3257107350678,2564.0299276224464
760.0912869176877,2650.3627261950596
70.21431032552368,245.45158579477558
-19.4587584007719,-67.14873178509085
-543.1445010863207,-1892.7172307869141
-531.7862969344369,-1853.1225311134472
578.5335310173693,2017.4523891265496
-596.4437517513381,-2078.518418605165
-393.4168593733824,-1370.766671775611
-128.48019104383025,-447.19744597879225
-621.6802725382702,-2166.4929300684103
267.5355720720952,933.3135042433239
942.0540992087806,3284.6850898418093
460.1687650223787,1604.8328148680123
4.104551423764519,14.992966263243115
918.3279803239027,3201.975839409125
366.09233221947534,1276.882370117091
-764.559436093075,-2664.5696942204595
102.6775937823893,358.61859192540913
398.9850543711534,1391.546399537841
800.1059228078484,2789.8537469081593
374.52096035554837,1306.2645677994417
728.1257089430721,2538.9307213755496
458.6041475558786,1599.378558379793
-863.4979452940772,-3009.4693372951538
834.9970684574234,2911.484280642578
259.4491674192891,905.1242976236418
722.0946936731807,2517.906602144708
227.91261348060584,795.187870593392
133.21468326026024,465.07088584526724
428.6418108344569,1494.9298525689169
828.7408997908221,2889.675276670806
